0.85999,0.85995,0.85991,0.85988,0.85984,0.85981,0.85977,0.85973,0.8597,0.85966,0.85962,0.85959,0.85955,0.85951,0.85948,0.85944,0.85941,0.85937,0.85933,0.8593,0.85926,0.85922,0.85919,0.85915,0.85912,0.85908,0.85904,0.85901,0.85897,0.85893,0.8589,0.85886,0.85883,0.85879,0.85875,0.85872,0.85868,0.85864,0.85861,0.85857,0.85853,0.8585,0.85846,0.85843,0.85839,0.85835,0.85832,0.85828,0.85824,0.85821,0.85817,0.85814,0.8581,0.85806,0.85803,0.85799,0.85795,0.85792,0.85788,0.85784,0.85781,0.85777,0.85774,0.8577,0.85766,0.85763,0.85759,0.85755,0.85752,0.85748,0.85745,0.85741,0.85737,0.85734,0.8573,0.85726,0.85723,0.85719,0.85716,0.85712,0.85708,0.85705,0.85701,0.85697,0.85694,0.8569,0.85686,0.85683,0.85679,0.85676,0.85672,0.85668,0.85665,0.85661,0.85657,0.85654,0.8565,0.85647,0.85643,0.85639,0.85636,0.85632,0.85628,0.85625,0.85621,0.85617,0.85614,0.8561,0.85607,0.85603,0.85599,0.85596,0.85592,0.85588,0.85585,0.85581,0.85578,0.85574,0.8557,0.85567,0.85563,0.85559,0.85556,0.85552,0.85549,0.85545,0.85541,0.85538,0.85534,0.8553,0.85527,0.85523,0.85519,0.85516,0.85512,0.85509,0.85505,0.85501,0.85498,0.85494,0.8549,0.85487,0.85483,0.8548,0.85476,0.85472,0.85469,0.85465,0.85461,0.85458,0.85454,0.8545,0.85447,0.85443,0.8544,0.85436,0.85432,0.85429,0.85425
0.83918,0.83914,0.83911,0.83907,0.83904,0.839,0.83896,0.83893,0.83889,0.83885,0.83882,0.83878,0.83875,0.83871,0.83867,0.83864,0.8386,0.83856,0.83853,0.83849,0.83845,0.83842,0.83838,0.83835,0.83831,0.83827,0.83824,0.8382,0.83816,0.83813,0.83809,0.83806,0.83802,0.83798,0.83795,0.83791,0.83787,0.83784,0.8378,0.83777,0.83773,0.83769,0.83766,0.83762,0.83758,0.83755,0.83751,0.83747,0.83744,0.8374,0.83737,0.83733,0.83729,0.83726,0.83722,0.83718,0.83715,0.83711,0.83708,0.83704,0.837,0.83697,0.83693,0.83689,0.83686,0.83682,0.83678,0.83675,0.83671,0.83668,0.83664,0.8366,0.83657,0.83653,0.83649,0.83646,0.83642,0.83639,0.83635,0.83631,0.83628,0.83624,0.8362,0.83617,0.83613,0.8361,0.83606,0.83602,0.83599,0.83595,0.83591,0.83588,0.83584,0.8358,0.83577,0.83573,0.8357,0.83566,0.83562,0.83559,0.83555,0.83551,0.83548,0.83544,0.83541,0.83537,0.83533,0.8353,0.83526,0.83522,0.83519,0.83515,0.83511,0.83508,0.83504,0.83501,0.83497,0.83493,0.8349,0.83486,0.83482,0.83479,0.83475,0.83472,0.83468,0.83464,0.83461,0.83457,0.83453,0.8345,0.83446,0.83443,0.83439,0.83435,0.83432,0.83428,0.83424,0.83421,0.83417,0.83413,0.8341,0.83406,0.83403,0.83399,0.83395,0.83392,0.83388,0.83384,0.83381,0.83377,0.83374,0.8337,0.83366,0.83363,0.83359,0.83355,0.83352,0.83348,0.83344
0.81837,0.81834,0.8183,0.81827,0.81823,0.81819,0.81816,0.81812,0.81808,0.81805,0.81801,0.81798,0.81794,0.8179,0.81787,0.81783,0.81779,0.81776,0.81772,0.81769,0.81765,0.81761,0.81758,0.81754,0.8175,0.81747,0.81743,0.81739,0.81736,0.81732,0.81729,0.81725,0.81721,0.81718,0.81714,0.8171,0.81707,0.81703,0.817,0.81696,0.81692,0.81689,0.81685,0.81681,0.81678,0.81674,0.8167,0.81667,0.81663,0.8166,0.81656,0.81652,0.81649,0.81645,0.81641,0.81638,0.81634,0.81631,0.81627,0.81623,0.8162,0.81616,0.81612,0.81609,0.81605,0.81602,0.81598,0.81594,0.81591,0.81587,0.81583,0.8158,0.81576,0.81572,0.81569,0.81565,0.81562,0.81558,0.81554,0.81551,0.81547,0.81543,0.8154,0.81536,0.81533,0.81529,0.81525,0.81522,0.81518,0.81514,0.81511,0.81507,0.81504,0.815,0.81496,0.81493,0.81489,0.81485,0.81482,0.81478,0.81474,0.81471,0.81467,0.81464,0.8146,0.81456,0.81453,0.81449,0.81445,0.81442,0.81438,0.81435,0.81431,0.81427,0.81424,0.8142,0.81416,0.81413,0.81409,0.81405,0.81402,0.81398,0.81395,0.81391,0.81387,0.81384,0.8138,0.81376,0.81373,0.81369,0.81366,0.81362,0.81358,0.81355,0.81351,0.81347,0.81344,0.8134,0.81337,0.81333,0.81329,0.81326,0.81322,0.81318,0.81315,0.81311,0.81307,0.81304,0.813,0.81297,0.81293,0.81289,0.81286,0.81282,0.81278,0.81275,0.81271,0.81268,0.81264
0.79757,0.79753,0.7975,0.79746,0.79742,0.79739,0.79735,0.79731,0.79728,0.79724,0.79721,0.79717,0.79713,0.7971,0.79706,0.79702,0.79699,0.79695,0.79692,0.79688,0.79684,0.79681,0.79677,0.79673,0.7967,0.79666,0.79663,0.79659,0.79655,0.79652,0.79648,0.79644,0.79641,0.79637,0.79633,0.7963,0.79626,0.79623,0.79619,0.79615,0.79612,0.79608,0.79604,0.79601,0.79597,0.79594,0.7959,0.79586,0.79583,0.79579,0.79575,0.79572,0.79568,0.79564,0.79561,0.79557,0.79554,0.7955,0.79546,0.79543,0.79539,0.79535,0.79532,0.79528,0.79525,0.79521,0.79517,0.79514,0.7951,0.79506,0.79503,0.79499,0.79496,0.79492,0.79488,0.79485,0.79481,0.79477,0.79474,0.7947,0.79466,0.79463,0.79459,0.79456,0.79452,0.79448,0.79445,0.79441,0.79437,0.79434,0.7943,0.79427,0.79423,0.79419,0.79416,0.79412,0.79408,0.79405,0.79401,0.79398,0.79394,0.7939,0.79387,0.79383,0.79379,0.79376,0.79372,0.79368,0.79365,0.79361,0.79358,0.79354,0.7935,0.79347,0.79343,0.79339,0.79336,0.79332,0.79329,0.79325,0.79321,0.79318,0.79314,0.7931,0.79307,0.79303,0.79299,0.79296,0.79292,0.79289,0.79285,0.79281,0.79278,0.79274,0.7927,0.79267,0.79263,0.7926,0.79256,0.79252,0.79249,0.79245,0.79241,0.79238,0.79234,0.79231,0.79227,0.79223,0.7922,0.79216,0.79212,0.79209,0.79205,0.79201,0.79198,0.79194,0.79191,0.79187,0.79183
0.77676,0.77673,0.77669,0.77665,0.77662,0.77658,0.77655,0.77651,0.77647,0.77644,0.7764,0.77636,0.77633,0.77629,0.77625,0.77622,0.77618,0.77615,0.77611,0.77607,0.77604,0.776,0.77596,0.77593,0.77589,0.77586,0.77582,0.77578,0.77575,0.77571,0.77567,0.77564,0.7756,0.77557,0.77553,0.77549,0.77546,0.77542,0.77538,0.77535,0.77531,0.77527,0.77524,0.7752,0.77517,0.77513,0.77509,0.77506,0.77502,0.77498,0.77495,0.77491,0.77488,0.77484,0.7748,0.77477,0.77473,0.77469,0.77466,0.77462,0.77458,0.77455,0.77451,0.77448,0.77444,0.7744,0.77437,0.77433,0.77429,0.77426,0.77422,0.77419,0.77415,0.77411,0.77408,0.77404,0.774,0.77397,0.77393,0.7739,0.77386,0.77382,0.77379,0.77375,0.77371,0.77368,0.77364,0.7736,0.77357,0.77353,0.7735,0.77346,0.77342,0.77339,0.77335,0.77331,0.77328,0.77324,0.77321,0.77317,0.77313,0.7731,0.77306,0.77302,0.77299,0.77295,0.77291,0.77288,0.77284,0.77281,0.77277,0.77273,0.7727,0.77266,0.77262,0.77259,0.77255,0.77252,0.77248,0.77244,0.77241,0.77237,0.77233,0.7723,0.77226,0.77223,0.77219,0.77215,0.77212,0.77208,0.77204,0.77201,0.77197,0.77193,0.7719,0.77186,0.77183,0.77179,0.77175,0.77172,0.77168,0.77164,0.77161,0.77157,0.77154,0.7715,0.77146,0.77143,0.77139,0.77135,0.77132,0.77128,0.77125,0.77121,0.77117,0.77114,0.7711,0.77106,0.77103
0.75596,0.75592,0.75588,0.75585,0.75581,0.75578,0.75574,0.7557,0.75567,0.75563,0.75559,0.75556,0.75552,0.75549,0.75545,0.75541,0.75538,0.75534,0.7553,0.75527,0.75523,0.75519,0.75516,0.75512,0.75509,0.75505,0.75501,0.75498,0.75494,0.7549,0.75487,0.75483,0.7548,0.75476,0.75472,0.75469,0.75465,0.75461,0.75458,0.75454,0.75451,0.75447,0.75443,0.7544,0.75436,0.75432,0.75429,0.75425,0.75421,0.75418,0.75414,0.75411,0.75407,0.75403,0.754,0.75396,0.75392,0.75389,0.75385,0.75382,0.75378,0.75374,0.75371,0.75367,0.75363,0.7536,0.75356,0.75352,0.75349,0.75345,0.75342,0.75338,0.75334,0.75331,0.75327,0.75323,0.7532,0.75316,0.75313,0.75309,0.75305,0.75302,0.75298,0.75294,0.75291,0.75287,0.75284,0.7528,0.75276,0.75273,0.75269,0.75265,0.75262,0.75258,0.75254,0.75251,0.75247,0.75244,0.7524,0.75236,0.75233,0.75229,0.75225,0.75222,0.75218,0.75215,0.75211,0.75207,0.75204,0.752,0.75196,0.75193,0.75189,0.75185,0.75182,0.75178,0.75175,0.75171,0.75167,0.75164,0.7516,0.75156,0.75153,0.75149,0.75146,0.75142,0.75138,0.75135,0.75131,0.75127,0.75124,0.7512,0.75117,0.75113,0.75109,0.75106,0.75102,0.75098,0.75095,0.75091,0.75087,0.75084,0.7508,0.75077,0.75073,0.75069,0.75066,0.75062,0.75058,0.75055,0.75051,0.75048,0.75044,0.7504,0.75037,0.75033,0.75029,0.75026,0.75022
0.73515,0.73512,0.73508,0.73504,0.73501,0.73497,0.73493,0.7349,0.73486,0.73482,0.73479,0.73475,0.73472,0.73468,0.73464,0.73461,0.73457,0.73453,0.7345,0.73446,0.73443,0.73439,0.73435,0.73432,0.73428,0.73424,0.73421,0.73417,0.73413,0.7341,0.73406,0.73403,0.73399,0.73395,0.73392,0.73388,0.73384,0.73381,0.73377,0.73374,0.7337,0.73366,0.73363,0.73359,0.73355,0.73352,0.73348,0.73345,0.73341,0.73337,0.73334,0.7333,0.73326,0.73323,0.73319,0.73315,0.73312,0.73308,0.73305,0.73301,0.73297,0.73294,0.7329,0.73286,0.73283,0.73279,0.73276,0.73272,0.73268,0.73265,0.73261,0.73257,0.73254,0.7325,0.73246,0.73243,0.73239,0.73236,0.73232,0.73228,0.73225,0.73221,0.73217,0.73214,0.7321,0.73207,0.73203,0.73199,0.73196,0.73192,0.73188,0.73185,0.73181,0.73178,0.73174,0.7317,0.73167,0.73163,0.73159,0.73156,0.73152,0.73148,0.73145,0.73141,0.73138,0.73134,0.7313,0.73127,0.73123,0.73119,0.73116,0.73112,0.73109,0.73105,0.73101,0.73098,0.73094,0.7309,0.73087,0.73083,0.73079,0.73076,0.73072,0.73069,0.73065,0.73061,0.73058,0.73054,0.7305,0.73047,0.73043,0.7304,0.73036,0.73032,0.73029,0.73025,0.73021,0.73018,0.73014,0.73011,0.73007,0.73003,0.73,0.72996,0.72992,0.72989,0.72985,0.72981,0.72978,0.72974,0.72971,0.72967,0.72963,0.7296,0.72956,0.72952,0.72949,0.72945,0.72942
0.71435,0.71431,0.71427,0.71424,0.7142,0.71416,0.71413,0.71409,0.71405,0.71402,0.71398,0.71395,0.71391,0.71387,0.71384,0.7138,0.71376,0.71373,0.71369,0.71366,0.71362,0.71358,0.71355,0.71351,0.71347,0.71344,0.7134,0.71337,0.71333,0.71329,0.71326,0.71322,0.71318,0.71315,0.71311,0.71307,0.71304,0.713,0.71297,0.71293,0.71289,0.71286,0.71282,0.71278,0.71275,0.71271,0.71268,0.71264,0.7126,0.71257,0.71253,0.71249,0.71246,0.71242,0.71239,0.71235,0.71231,0.71228,0.71224,0.7122,0.71217,0.71213,0.71209,0.71206,0.71202,0.71199,0.71195,0.71191,0.71188,0.71184,0.7118,0.71177,0.71173,0.7117,0.71166,0.71162,0.71159,0.71155,0.71151,0.71148,0.71144,0.7114,0.71137,0.71133,0.7113,0.71126,0.71122,0.71119,0.71115,0.71111,0.71108,0.71104,0.71101,0.71097,0.71093,0.7109,0.71086,0.71082,0.71079,0.71075,0.71072,0.71068,0.71064,0.71061,0.71057,0.71053,0.7105,0.71046,0.71042,0.71039,0.71035,0.71032,0.71028,0.71024,0.71021,0.71017,0.71013,0.7101,0.71006,0.71003,0.70999,0.70995,0.70992,0.70988,0.70984,0.70981,0.70977,0.70973,0.7097,0.70966,0.70963,0.70959,0.70955,0.70952,0.70948,0.70944,0.70941,0.70937,0.70934,0.7093,0.70926,0.70923,0.70919,0.70915,0.70912,0.70908,0.70905,0.70901,0.70897,0.70894,0.7089,0.70886,0.70883,0.70879,0.70875,0.70872,0.70868,0.70865,0.70861
0.69354,0.6935,0.69347,0.69343,0.69339,0.69336,0.69332,0.69329,0.69325,0.69321,0.69318,0.69314,0.6931,0.69307,0.69303,0.69299,0.69296,0.69292,0.69289,0.69285,0.69281,0.69278,0.69274,0.6927,0.69267,0.69263,0.6926,0.69256,0.69252,0.69249,0.69245,0.69241,0.69238,0.69234,0.69231,0.69227,0.69223,0.6922,0.69216,0.69212,0.69209,0.69205,0.69201,0.69198,0.69194,0.69191,0.69187,0.69183,0.6918,0.69176,0.69172,0.69169,0.69165,0.69162,0.69158,0.69154,0.69151,0.69147,0.69143,0.6914,0.69136,0.69132,0.69129,0.69125,0.69122,0.69118,0.69114,0.69111,0.69107,0.69103,0.691,0.69096,0.69093,0.69089,0.69085,0.69082,0.69078,0.69074,0.69071,0.69067,0.69064,0.6906,0.69056,0.69053,0.69049,0.69045,0.69042,0.69038,0.69034,0.69031,0.69027,0.69024,0.6902,0.69016,0.69013,0.69009,0.69005,0.69002,0.68998,0.68995,0.68991,0.68987,0.68984,0.6898,0.68976,0.68973,0.68969,0.68966,0.68962,0.68958,0.68955,0.68951,0.68947,0.68944,0.6894,0.68936,0.68933,0.68929,0.68926,0.68922,0.68918,0.68915,0.68911,0.68907,0.68904,0.689,0.68897,0.68893,0.68889,0.68886,0.68882,0.68878,0.68875,0.68871,0.68867,0.68864,0.6886,0.68857,0.68853,0.68849,0.68846,0.68842,0.68838,0.68835,0.68831,0.68828,0.68824,0.6882,0.68817,0.68813,0.68809,0.68806,0.68802,0.68799,0.68795,0.68791,0.68788,0.68784,0.6878
0.67273,0.6727,0.67266,0.67262,0.67259,0.67255,0.67252,0.67248,0.67244,0.67241,0.67237,0.67233,0.6723,0.67226,0.67223,0.67219,0.67215,0.67212,0.67208,0.67204,0.67201,0.67197,0.67193,0.6719,0.67186,0.67183,0.67179,0.67175,0.67172,0.67168,0.67164,0.67161,0.67157,0.67154,0.6715,0.67146,0.67143,0.67139,0.67135,0.67132,0.67128,0.67125,0.67121,0.67117,0.67114,0.6711,0.67106,0.67103,0.67099,0.67095,0.67092,0.67088,0.67085,0.67081,0.67077,0.67074,0.6707,0.67066,0.67063,0.67059,0.67056,0.67052,0.67048,0.67045,0.67041,0.67037,0.67034,0.6703,0.67026,0.67023,0.67019,0.67016,0.67012,0.67008,0.67005,0.67001,0.66997,0.66994,0.6699,0.66987,0.66983,0.66979,0.66976,0.66972,0.66968,0.66965,0.66961,0.66958,0.66954,0.6695,0.66947,0.66943,0.66939,0.66936,0.66932,0.66928,0.66925,0.66921,0.66918,0.66914,0.6691,0.66907,0.66903,0.66899,0.66896,0.66892,0.66889,0.66885,0.66881,0.66878,0.66874,0.6687,0.66867,0.66863,0.6686,0.66856,0.66852,0.66849,0.66845,0.66841,0.66838,0.66834,0.6683,0.66827,0.66823,0.6682,0.66816,0.66812,0.66809,0.66805,0.66801,0.66798,0.66794,0.66791,0.66787,0.66783,0.6678,0.66776,0.66772,0.66769,0.66765,0.66761,0.66758,0.66754,0.66751,0.66747,0.66743,0.6674,0.66736,0.66732,0.66729,0.66725,0.66722,0.66718,0.66714,0.66711,0.66707,0.66703,0.667
0.65193,0.65189,0.65186,0.65182,0.65178,0.65175,0.65171,0.65167,0.65164,0.6516,0.65156,0.65153,0.65149,0.65146,0.65142,0.65138,0.65135,0.65131,0.65127,0.65124,0.6512,0.65117,0.65113,0.65109,0.65106,0.65102,0.65098,0.65095,0.65091,0.65087,0.65084,0.6508,0.65077,0.65073,0.65069,0.65066,0.65062,0.65058,0.65055,0.65051,0.65048,0.65044,0.6504,0.65037,0.65033,0.65029,0.65026,0.65022,0.65019,0.65015,0.65011,0.65008,0.65004,0.65,0.64997,0.64993,0.64989,0.64986,0.64982,0.64979,0.64975,0.64971,0.64968,0.64964,0.6496,0.64957,0.64953,0.6495,0.64946,0.64942,0.64939,0.64935,0.64931,0.64928,0.64924,0.6492,0.64917,0.64913,0.6491,0.64906,0.64902,0.64899,0.64895,0.64891,0.64888,0.64884,0.64881,0.64877,0.64873,0.6487,0.64866,0.64862,0.64859,0.64855,0.64852,0.64848,0.64844,0.64841,0.64837,0.64833,0.6483,0.64826,0.64822,0.64819,0.64815,0.64812,0.64808,0.64804,0.64801,0.64797,0.64793,0.6479,0.64786,0.64783,0.64779,0.64775,0.64772,0.64768,0.64764,0.64761,0.64757,0.64753,0.6475,0.64746,0.64743,0.64739,0.64735,0.64732,0.64728,0.64724,0.64721,0.64717,0.64714,0.6471,0.64706,0.64703,0.64699,0.64695,0.64692,0.64688,0.64685,0.64681,0.64677,0.64674,0.6467,0.64666,0.64663,0.64659,0.64655,0.64652,0.64648,0.64645,0.64641,0.64637,0.64634,0.6463,0.64626,0.64623,0.64619
0.63112,0.63109,0.63105,0.63101,0.63098,0.63094,0.6309,0.63087,0.63083,0.6308,0.63076,0.63072,0.63069,0.63065,0.63061,0.63058,0.63054,0.6305,0.63047,0.63043,0.6304,0.63036,0.63032,0.63029,0.63025,0.63021,0.63018,0.63014,0.63011,0.63007,0.63003,0.63,0.62996,0.62992,0.62989,0.62985,0.62981,0.62978,0.62974,0.62971,0.62967,0.62963,0.6296,0.62956,0.62952,0.62949,0.62945,0.62942,0.62938,0.62934,0.62931,0.62927,0.62923,0.6292,0.62916,0.62913,0.62909,0.62905,0.62902,0.62898,0.62894,0.62891,0.62887,0.62883,0.6288,0.62876,0.62873,0.62869,0.62865,0.62862,0.62858,0.62854,0.62851,0.62847,0.62844,0.6284,0.62836,0.62833,0.62829,0.62825,0.62822,0.62818,0.62814,0.62811,0.62807,0.62804,0.628,0.62796,0.62793,0.62789,0.62785,0.62782,0.62778,0.62775,0.62771,0.62767,0.62764,0.6276,0.62756,0.62753,0.62749,0.62746,0.62742,0.62738,0.62735,0.62731,0.62727,0.62724,0.6272,0.62716,0.62713,0.62709,0.62706,0.62702,0.62698,0.62695,0.62691,0.62687,0.62684,0.6268,0.62677,0.62673,0.62669,0.62666,0.62662,0.62658,0.62655,0.62651,0.62647,0.62644,0.6264,0.62637,0.62633,0.62629,0.62626,0.62622,0.62618,0.62615,0.62611,0.62608,0.62604,0.626,0.62597,0.62593,0.62589,0.62586,0.62582,0.62579,0.62575,0.62571,0.62568,0.62564,0.6256,0.62557,0.62553,0.62549,0.62546,0.62542,0.62539
0.61032,0.61028,0.61024,0.61021,0.61017,0.61013,0.6101,0.61006,0.61003,0.60999,0.60995,0.60992,0.60988,0.60984,0.60981,0.60977,0.60974,0.6097,0.60966,0.60963,0.60959,0.60955,0.60952,0.60948,0.60944,0.60941,0.60937,0.60934,0.6093,0.60926,0.60923,0.60919,0.60915,0.60912,0.60908,0.60905,0.60901,0.60897,0.60894,0.6089,0.60886,0.60883,0.60879,0.60875,0.60872,0.60868,0.60865,0.60861,0.60857,0.60854,0.6085,0.60846,0.60843,0.60839,0.60836,0.60832,0.60828,0.60825,0.60821,0.60817,0.60814,0.6081,0.60807,0.60803,0.60799,0.60796,0.60792,0.60788,0.60785,0.60781,0.60777,0.60774,0.6077,0.60767,0.60763,0.60759,0.60756,0.60752,0.60748,0.60745,0.60741,0.60738,0.60734,0.6073,0.60727,0.60723,0.60719,0.60716,0.60712,0.60708,0.60705,0.60701,0.60698,0.60694,0.6069,0.60687,0.60683,0.60679,0.60676,0.60672,0.60669,0.60665,0.60661,0.60658,0.60654,0.6065,0.60647,0.60643,0.6064,0.60636,0.60632,0.60629,0.60625,0.60621,0.60618,0.60614,0.6061,0.60607,0.60603,0.606,0.60596,0.60592,0.60589,0.60585,0.60581,0.60578,0.60574,0.60571,0.60567,0.60563,0.6056,0.60556,0.60552,0.60549,0.60545,0.60541,0.60538,0.60534,0.60531,0.60527,0.60523,0.6052,0.60516,0.60512,0.60509,0.60505,0.60502,0.60498,0.60494,0.60491,0.60487,0.60483,0.6048,0.60476,0.60473,0.60469,0.60465,0.60462,0.60458
0.58951,0.58947,0.58944,0.5894,0.58936,0.58933,0.58929,0.58926,0.58922,0.58918,0.58915,0.58911,0.58907,0.58904,0.589,0.58897,0.58893,0.58889,0.58886,0.58882,0.58878,0.58875,0.58871,0.58867,0.58864,0.5886,0.58857,0.58853,0.58849,0.58846,0.58842,0.58838,0.58835,0.58831,0.58828,0.58824,0.5882,0.58817,0.58813,0.58809,0.58806,0.58802,0.58799,0.58795,0.58791,0.58788,0.58784,0.5878,0.58777,0.58773,0.58769,0.58766,0.58762,0.58759,0.58755,0.58751,0.58748,0.58744,0.5874,0.58737,0.58733,0.5873,0.58726,0.58722,0.58719,0.58715,0.58711,0.58708,0.58704,0.58701,0.58697,0.58693,0.5869,0.58686,0.58682,0.58679,0.58675,0.58671,0.58668,0.58664,0.58661,0.58657,0.58653,0.5865,0.58646,0.58642,0.58639,0.58635,0.58632,0.58628,0.58624,0.58621,0.58617,0.58613,0.5861,0.58606,0.58602,0.58599,0.58595,0.58592,0.58588,0.58584,0.58581,0.58577,0.58573,0.5857,0.58566,0.58563,0.58559,0.58555,0.58552,0.58548,0.58544,0.58541,0.58537,0.58534,0.5853,0.58526,0.58523,0.58519,0.58515,0.58512,0.58508,0.58504,0.58501,0.58497,0.58494,0.5849,0.58486,0.58483,0.58479,0.58475,0.58472,0.58468,0.58465,0.58461,0.58457,0.58454,0.5845,0.58446,0.58443,0.58439,0.58435,0.58432,0.58428,0.58425,0.58421,0.58417,0.58414,0.5841,0.58406,0.58403,0.58399,0.58396,0.58392,0.58388,0.58385,0.58381,0.58377
0.5687,0.56867,0.56863,0.5686,0.56856,0.56852,0.56849,0.56845,0.56841,0.56838,0.56834,0.5683,0.56827,0.56823,0.5682,0.56816,0.56812,0.56809,0.56805,0.56801,0.56798,0.56794,0.56791,0.56787,0.56783,0.5678,0.56776,0.56772,0.56769,0.56765,0.56761,0.56758,0.56754,0.56751,0.56747,0.56743,0.5674,0.56736,0.56732,0.56729,0.56725,0.56722,0.56718,0.56714,0.56711,0.56707,0.56703,0.567,0.56696,0.56693,0.56689,0.56685,0.56682,0.56678,0.56674,0.56671,0.56667,0.56663,0.5666,0.56656,0.56653,0.56649,0.56645,0.56642,0.56638,0.56634,0.56631,0.56627,0.56624,0.5662,0.56616,0.56613,0.56609,0.56605,0.56602,0.56598,0.56595,0.56591,0.56587,0.56584,0.5658,0.56576,0.56573,0.56569,0.56565,0.56562,0.56558,0.56555,0.56551,0.56547,0.56544,0.5654,0.56536,0.56533,0.56529,0.56526,0.56522,0.56518,0.56515,0.56511,0.56507,0.56504,0.565,0.56496,0.56493,0.56489,0.56486,0.56482,0.56478,0.56475,0.56471,0.56467,0.56464,0.5646,0.56457,0.56453,0.56449,0.56446,0.56442,0.56438,0.56435,0.56431,0.56428,0.56424,0.5642,0.56417,0.56413,0.56409,0.56406,0.56402,0.56398,0.56395,0.56391,0.56388,0.56384,0.5638,0.56377,0.56373,0.56369,0.56366,0.56362,0.56359,0.56355,0.56351,0.56348,0.56344,0.5634,0.56337,0.56333,0.56329,0.56326,0.56322,0.56319,0.56315,0.56311,0.56308,0.56304,0.563,0.56297
0.5479,0.54786,0.54783,0.54779,0.54775,0.54772,0.54768,0.54764,0.54761,0.54757,0.54754,0.5475,0.54746,0.54743,0.54739,0.54735,0.54732,0.54728,0.54724,0.54721,0.54717,0.54714,0.5471,0.54706,0.54703,0.54699,0.54695,0.54692,0.54688,0.54685,0.54681,0.54677,0.54674,0.5467,0.54666,0.54663,0.54659,0.54655,0.54652,0.54648,0.54645,0.54641,0.54637,0.54634,0.5463,0.54626,0.54623,0.54619,0.54616,0.54612,0.54608,0.54605,0.54601,0.54597,0.54594,0.5459,0.54587,0.54583,0.54579,0.54576,0.54572,0.54568,0.54565,0.54561,0.54557,0.54554,0.5455,0.54547,0.54543,0.54539,0.54536,0.54532,0.54528,0.54525,0.54521,0.54518,0.54514,0.5451,0.54507,0.54503,0.54499,0.54496,0.54492,0.54488,0.54485,0.54481,0.54478,0.54474,0.5447,0.54467,0.54463,0.54459,0.54456,0.54452,0.54449,0.54445,0.54441,0.54438,0.54434,0.5443,0.54427,0.54423,0.5442,0.54416,0.54412,0.54409,0.54405,0.54401,0.54398,0.54394,0.5439,0.54387,0.54383,0.5438,0.54376,0.54372,0.54369,0.54365,0.54361,0.54358,0.54354,0.54351,0.54347,0.54343,0.5434,0.54336,0.54332,0.54329,0.54325,0.54322,0.54318,0.54314,0.54311,0.54307,0.54303,0.543,0.54296,0.54292,0.54289,0.54285,0.54282,0.54278,0.54274,0.54271,0.54267,0.54263,0.5426,0.54256,0.54253,0.54249,0.54245,0.54242,0.54238,0.54234,0.54231,0.54227,0.54223,0.5422,0.54216
0.52709,0.52706,0.52702,0.52698,0.52695,0.52691,0.52687,0.52684,0.5268,0.52677,0.52673,0.52669,0.52666,0.52662,0.52658,0.52655,0.52651,0.52648,0.52644,0.5264,0.52637,0.52633,0.52629,0.52626,0.52622,0.52618,0.52615,0.52611,0.52608,0.52604,0.526,0.52597,0.52593,0.52589,0.52586,0.52582,0.52579,0.52575,0.52571,0.52568,0.52564,0.5256,0.52557,0.52553,0.52549,0.52546,0.52542,0.52539,0.52535,0.52531,0.52528,0.52524,0.5252,0.52517,0.52513,0.5251,0.52506,0.52502,0.52499,0.52495,0.52491,0.52488,0.52484,0.52481,0.52477,0.52473,0.5247,0.52466,0.52462,0.52459,0.52455,0.52451,0.52448,0.52444,0.52441,0.52437,0.52433,0.5243,0.52426,0.52422,0.52419,0.52415,0.52412,0.52408,0.52404,0.52401,0.52397,0.52393,0.5239,0.52386,0.52382,0.52379,0.52375,0.52372,0.52368,0.52364,0.52361,0.52357,0.52353,0.5235,0.52346,0.52343,0.52339,0.52335,0.52332,0.52328,0.52324,0.52321,0.52317,0.52314,0.5231,0.52306,0.52303,0.52299,0.52295,0.52292,0.52288,0.52284,0.52281,0.52277,0.52274,0.5227,0.52266,0.52263,0.52259,0.52255,0.52252,0.52248,0.52245,0.52241,0.52237,0.52234,0.5223,0.52226,0.52223,0.52219,0.52215,0.52212,0.52208,0.52205,0.52201,0.52197,0.52194,0.5219,0.52186,0.52183,0.52179,0.52176,0.52172,0.52168,0.52165,0.52161,0.52157,0.52154,0.5215,0.52147,0.52143,0.52139,0.52136
